Heart_Rate,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Event_Label,Timestamp,Athlete_ID
132,0.2626634518185229,2.3981557216656384,1.6886933383140867,-164.23778855884504,69.49068080341294,1.4621337662374287,Sprint_Mid,2025-05-11 12:14:58.417747,A004
129,2.9850150208871824,1.6482898680671472,-0.574133411877364,-2.0044077015642188,-51.576721879570044,174.80686676556462,Jump_Takeoff,2025-05-11 12:14:58.517747,A004
82,-1.7011748202622783,0.8030511891297372,-2.830697155573216,-57.17451189298818,89.10608282910232,110.8720256810904,Sprint_Mid,2025-05-11 12:14:58.617747,A004
112,-2.867437517371351,-0.8717774512547454,2.5093683341796416,178.75947894331716,160.33247093232097,82.59119757153246,Jump_Takeoff,2025-05-11 12:14:58.717747,A004
104,2.4661544229396943,0.17100774671101604,2.222870023863731,-75.33262051050097,110.54849625314353,-139.0811094360027,Landing,2025-05-11 12:14:58.817747,A004
147,-1.4058281606310974,2.016018232851777,2.422493584460347,14.042965521707885,-168.61117780334433,153.71048548503654,Landing,2025-05-11 12:14:58.917747,A004
143,0.7345689124179442,-1.469989451838481,-1.5643352227013638,118.90667205692915,94.05099093356392,-58.75555829711017,Jump_Takeoff,2025-05-11 12:14:59.017747,A004
168,-2.3779851871065794,-2.9836275329219055,-1.11599774632724,-126.93104406560613,-100.80522175027998,-175.9539662404643,Sprint_Mid,2025-05-11 12:14:59.117747,A004
99,-0.7715918124000023,0.6374945207640894,0.8806946400361113,-34.20260247015861,4.602719209588145,81.47281389090062,Jump_Takeoff,2025-05-11 12:14:59.217747,A004
159,2.9919235116532654,2.6668137168692443,-2.9839740397940204,106.33619207892946,-52.702100554865055,-157.08550667953412,Start_Run,2025-05-11 12:14:59.317747,A004
166,-0.17323269001827324,-1.595035559389998,2.9348994640000354,-86.21767826631651,-30.14582657422804,65.20642247674914,Sprint_Mid,2025-05-11 12:14:59.417747,A004
117,-1.1497097588415888,-0.8235787912747412,2.9979378537380326,100.0595890178733,170.99656749673096,69.51998143694058,Landing,2025-05-11 12:14:59.517747,A004
163,0.16838619365144591,1.9657642761728678,-1.6668649427501958,-109.7902853921246,105.60139989406406,73.39288641826187,Landing,2025-05-11 12:14:59.617747,A004
103,1.6916048461684765,-2.3759959450172357,-1.328501716205095,-86.36935099087931,156.4514213100623,-4.512033341875593,Stop,2025-05-11 12:14:59.717747,A004
84,-2.8248549570331916,0.6775491031364345,-1.1799877056300772,87.31337848396754,142.58972182773317,-129.81917745707375,Start_Run,2025-05-11 12:14:59.817747,A004
131,-1.3309564807480578,-1.9150480130857568,-2.8685935444417927,-99.56125811183419,37.57468928121824,145.51571289844537,Start_Run,2025-05-11 12:14:59.917747,A004
85,2.508069365792652,-0.9276885907696721,-0.43902955431407564,-48.60772543125117,-32.90106962890658,-86.69046629244052,Jump_Takeoff,2025-05-11 12:15:00.017747,A004
103,1.1587930511616067,-0.1893883277574382,-2.4137821939011106,-11.289096509920938,-150.67648269561585,65.56534398235223,Start_Run,2025-05-11 12:15:00.117747,A004
94,2.9538583673001275,1.4423641800472282,1.6576665297539845,-170.74625036052203,-0.936593519005271,10.201216432329062,Stop,2025-05-11 12:15:00.217747,A004
128,-0.381892056220865,0.9285751710375028,1.2017065924157837,130.70663949260648,-115.01743685601703,162.5551728319794,Stop,2025-05-11 12:15:00.317747,A004
127,0.09593219982514345,0.5656098361805268,-0.8538338246819626,94.52743131368146,-131.14293227963807,136.1460275570508,Jump_Takeoff,2025-05-11 12:15:00.417747,A004
139,-2.389405220691807,-2.475841112015173,0.28428740081661097,-102.4401646397559,129.67402939442155,-19.53049569549401,Stop,2025-05-11 12:15:00.517747,A004
90,0.917238557820959,-1.0808817664217396,-1.5409945588456258,-56.71573729321133,106.7970145859415,31.059665431062655,Landing,2025-05-11 12:15:00.617747,A004
110,1.9070786583625807,-2.6714436833381594,1.1951002499417722,-21.923709930248094,83.26453898371977,153.88606088763362,Start_Run,2025-05-11 12:15:00.717747,A004
99,0.2937774557753805,2.0676388957042544,2.736268124268247,159.54778467009953,-143.84543964928065,160.13414575800255,Stop,2025-05-11 12:15:00.817747,A004
160,-1.248888204500462,-2.706670622968889,2.416506089844466,-6.083606846192367,-78.85402085771224,77.89916083856815,Accel,2025-05-11 12:15:00.917747,A004
94,-0.8258902877431931,2.480137185209342,-0.14283921866066684,151.41013887207117,-59.63803905051516,-98.44968771828025,Sprint_Mid,2025-05-11 12:15:01.017747,A004
167,1.4804992950920859,2.0847361113801153,-2.3508800560520364,113.92569123582047,97.7652613744321,-55.11120466647698,Stop,2025-05-11 12:15:01.117747,A004
108,-0.7807587683179325,-2.521457749673829,-2.171067660284792,-45.94349217920015,152.8208747452303,-43.54910580744709,Accel,2025-05-11 12:15:01.217747,A004
112,2.1405833252367783,0.6582109929092637,2.446559947442836,29.639384004243198,-118.39592808699602,148.88252010214904,Landing,2025-05-11 12:15:01.317747,A004
169,-1.9669621870261884,-2.02712997859053,0.2830984924076443,57.39788200179737,166.28781054969386,-28.104972936559307,Sprint_Mid,2025-05-11 12:15:01.417747,A004
150,1.8408701024884309,2.7978642533544757,-0.27242335827167974,103.0385630313375,150.1385731345366,65.9971557129185,Jump_Takeoff,2025-05-11 12:15:01.517747,A004
176,1.2086948279077179,-2.2976612462124804,-2.238179103096404,-112.49994731508541,-144.8112660697431,45.14130735491045,Accel,2025-05-11 12:15:01.617747,A004
152,-1.5235283702866993,2.717325677309158,-2.1885877470311526,-111.20168228634758,-28.602504316781392,32.25034359120613,Landing,2025-05-11 12:15:01.717747,A004
144,-1.2481439480066137,2.523683387702089,2.4905994456471765,-38.855500901145916,-23.654963005093038,72.89896205660824,Sprint_Mid,2025-05-11 12:15:01.817747,A004
174,2.32790312389867,1.6154542750527376,-1.3427422040087458,-93.0385774020955,121.87338832713522,-114.72570861044315,Stop,2025-05-11 12:15:01.917747,A004
133,1.4518002318857581,1.6732418895357757,-0.7516079192812715,95.26895794259053,-177.6541263509249,-8.26202242192241,Sprint_Mid,2025-05-11 12:15:02.017747,A004
99,2.0100760294517004,2.657262882920941,-0.28440027037373206,0.02346907929000963,166.06602761072998,-14.957618058301335,Stop,2025-05-11 12:15:02.117747,A004
179,2.8844563513511856,1.2334092124534006,0.439954583334381,-166.50505903487752,-45.18795662834847,23.5593840654426,Sprint_Mid,2025-05-11 12:15:02.217747,A004
159,1.8063166486369724,-0.045506315228718286,0.12447216831715746,166.22772774133227,-77.59398288390555,94.19471602854026,Landing,2025-05-11 12:15:02.317747,A004
117,1.8150122031926417,-1.2227084300897668,-2.419127660429141,7.2920104608337795,10.366060249349545,106.98039800113452,Accel,2025-05-11 12:15:02.417747,A004
123,-2.6681958820299094,0.5501368424586532,1.0876711818887994,174.88848626946782,159.3324771396882,76.48227529631191,Accel,2025-05-11 12:15:02.517747,A004
142,-1.369860775998656,2.2119323186953315,-0.6575790978168405,-154.3504543522586,27.28116533714413,171.73866940352474,Accel,2025-05-11 12:15:02.617747,A004
143,-0.4250849726886141,1.3657637434260543,-2.1375524638816845,-121.46892776527912,-121.38042750139338,140.71138453287938,Sprint_Mid,2025-05-11 12:15:02.717747,A004
137,1.8090502364008554,-1.5985746117195772,-0.1894203570284958,149.74437436764407,30.937402687502413,-104.3576329563509,Accel,2025-05-11 12:15:02.817747,A004
168,-0.33976047096640105,0.6273772013400754,-2.056419316515976,143.3354002652734,-12.560775755064867,-48.05033087446927,Jump_Takeoff,2025-05-11 12:15:02.917747,A004
119,1.1171490029076123,1.3094521576327223,-1.350689450355603,104.04390349973892,127.63267210860465,151.44303464626694,Sprint_Mid,2025-05-11 12:15:03.017747,A004
98,-1.1764578983204017,2.162120085022174,-1.8087587830326362,-178.75135467234168,133.49783169058844,-62.47820096950703,Stop,2025-05-11 12:15:03.117747,A004
82,-2.4853634634762694,2.167905577195045,0.7299762072216929,164.29742814019886,-172.8877214931094,-27.68854685259447,Stop,2025-05-11 12:15:03.217747,A004
96,-1.0463129572352254,-1.537729822312885,0.7443506566640918,-19.118102379632603,147.78576357552225,-3.01006219894208,Stop,2025-05-11 12:15:03.317747,A004
164,2.5294988043631585,2.992675727125838,-1.4961532909495003,156.8045414757961,-85.90007491163081,-31.1297403659064,Sprint_Mid,2025-05-11 12:15:03.417747,A004
89,0.5490613186140108,0.664933242983559,1.3130384892340006,-67.29552384747593,-167.81602650011897,111.81353791572349,Start_Run,2025-05-11 12:15:03.517747,A004
142,1.330918423263265,-2.5061082102760275,-0.7481529478290474,-157.31061486064624,7.996924665980856,55.12887820136703,Accel,2025-05-11 12:15:03.617747,A004
156,1.2770381288958017,0.6531195013332134,2.9020500380868812,-111.56803482088682,-18.34389855126662,150.56658082279932,Accel,2025-05-11 12:15:03.717747,A004
129,2.3899321181482156,-1.0955680250461852,2.7754373169671576,112.4622870285769,121.3832101102156,-174.5377256981395,Jump_Takeoff,2025-05-11 12:15:03.817747,A004
88,-1.7766964683790405,-2.856063555122875,0.3548296130385129,-122.02337560262777,-112.63060490478428,-22.92997285542083,Start_Run,2025-05-11 12:15:03.917747,A004
82,-0.6128518905764633,2.0396449028814825,-2.475957515316334,-29.900874142418644,-44.74772120804991,-54.05350066905861,Landing,2025-05-11 12:15:04.017747,A004
127,2.198027381751311,-0.539625309128577,-2.2557390045938144,-176.30602977438167,79.90185725082893,77.22039332442608,Landing,2025-05-11 12:15:04.117747,A004
97,-2.2421519981260585,-0.7701971245635129,0.5392947055021851,73.41945905046276,-151.83363872366056,20.27068942128443,Sprint_Mid,2025-05-11 12:15:04.217747,A004
161,-0.2675831787020142,0.780438899165695,1.299294408139751,165.81322362822453,-120.58656101276998,179.057697777133,Start_Run,2025-05-11 12:15:04.317747,A004
178,-1.2806578551292356,-2.723797310631825,-1.283586346208962,-157.02167174736314,167.00968461089866,44.73476473539762,Start_Run,2025-05-11 12:15:04.417747,A004
152,-0.06663970127256125,0.13149522409391157,-1.7885870796003647,156.82296827831658,-98.10876720733515,-32.67806612972484,Jump_Takeoff,2025-05-11 12:15:04.517747,A004
175,0.4083015264181782,0.12738902751971493,1.8392906109663478,-178.5511398251199,-108.94115910411595,-1.3730636200190247,Start_Run,2025-05-11 12:15:04.617747,A004
91,-0.08983083036217021,-2.017704112194737,2.5798969059694583,-61.6805528020397,103.75764530202144,140.90880045514058,Sprint_Mid,2025-05-11 12:15:04.717747,A004
101,-0.9576797405490973,1.4505568613457829,2.261036436451114,-46.54311708754415,-33.356249218732586,-24.06304103500895,Landing,2025-05-11 12:15:04.817747,A004
121,1.762027711833893,-0.3860098757902035,-1.932660198882236,-151.41493616303535,-39.7628949963823,-39.84338817845244,Start_Run,2025-05-11 12:15:04.917747,A004
120,0.9510386831543771,-2.304398936054962,-0.6758490617522357,45.01928626933193,-75.2904093805449,-156.5012215074031,Jump_Takeoff,2025-05-11 12:15:05.017747,A004
116,-2.87740100357085,0.11459545057310194,1.5747077759145274,-159.6908496079738,-27.861163461321638,-17.56434842727586,Landing,2025-05-11 12:15:05.117747,A004
124,0.46824066977280143,0.13683569803388052,-0.11325585978171038,-66.77554666585927,-130.39208206416333,87.25549783414965,Accel,2025-05-11 12:15:05.217747,A004
85,-0.123106333129813,2.558177816508068,-2.6792787131707945,-109.1278256361094,74.06738863110141,27.927957557508734,Accel,2025-05-11 12:15:05.317747,A004
96,-1.2647946750539711,-0.7961430863479206,-0.2979183040180291,114.48983637100008,-175.02642847009346,143.28710683685222,Accel,2025-05-11 12:15:05.417747,A004
99,0.1535165561958034,-2.2955756258184006,-0.4985582086591407,-50.11185842669909,-114.07555447757362,142.01230491603928,Accel,2025-05-11 12:15:05.517747,A004
126,-2.002906294059484,-1.9927114297385826,-1.777292672754739,106.78633634422937,-82.07889986477191,106.53690169956764,Landing,2025-05-11 12:15:05.617747,A004
89,-1.3406111255062525,2.534388164595054,1.2545200885430976,102.69632196319913,-149.3883167393026,29.79544083967599,Start_Run,2025-05-11 12:15:05.717747,A004
174,0.8245708582516169,0.695060135213958,-0.8513027009743794,-27.44217115937215,-65.42756005207656,179.82652730956306,Accel,2025-05-11 12:15:05.817747,A004
124,-2.355928252992541,-2.7119288063448437,1.7094729267043753,-41.51857507292377,-141.43949448655547,94.56041389955112,Jump_Takeoff,2025-05-11 12:15:05.917747,A004
142,2.8570883983695285,2.893330342824912,-2.4115837805618736,13.727762194640121,114.15938226916103,-94.42338470900829,Jump_Takeoff,2025-05-11 12:15:06.017747,A004
143,1.879108021197574,-0.3946333380421674,-2.2529071869982777,158.39398274069754,16.294365808868633,41.50588287187449,Accel,2025-05-11 12:15:06.117747,A004
124,-0.8179913193769615,1.7513781743687957,-1.103346110987153,-88.93697351991455,5.404819288061191,178.96868100045026,Jump_Takeoff,2025-05-11 12:15:06.217747,A004
152,-0.5049956983918218,2.329830913779885,-0.10500375080552349,116.47021535324899,122.4634672162814,116.7596415846894,Landing,2025-05-11 12:15:06.317747,A004
145,1.523744964072602,2.206446352030169,-0.6516598411800025,-175.11495483455428,-88.22643623247275,149.36941479038722,Jump_Takeoff,2025-05-11 12:15:06.417747,A004
90,-2.3081248669079524,-2.0445456359406435,1.5058395580026351,75.90840244786119,-106.62527513344203,124.89243051952627,Landing,2025-05-11 12:15:06.517747,A004
103,-0.8758464399135599,-1.0242781569597466,-0.7850307346188119,-146.98093848452305,44.98686615355771,-94.09527225129716,Sprint_Mid,2025-05-11 12:15:06.617747,A004
138,-2.788186472915582,2.8484216835450447,0.8890773495922408,-24.305980248200854,46.09963121415308,-135.81325927476618,Accel,2025-05-11 12:15:06.717747,A004
100,0.7339292758000875,-2.9661682589976746,-0.5062667404586931,-22.745584572928465,111.29939135078291,-70.14968131661861,Jump_Takeoff,2025-05-11 12:15:06.817747,A004
161,-0.17721010429438566,2.8805562831556504,-1.8282770939039426,49.12021002555255,27.21518955604634,23.418571064545176,Accel,2025-05-11 12:15:06.917747,A004
172,-0.7384442164493521,1.4625465728460583,1.9975096687717802,-174.73534451639372,-61.55619216933576,-27.26572909371299,Landing,2025-05-11 12:15:07.017747,A004
112,0.00843934625665721,-1.3817954085258974,-0.6597176090169312,-22.883601061891,61.19851447054026,-165.20839813172694,Stop,2025-05-11 12:15:07.117747,A004
119,-0.738300533001663,-0.6328644327824278,-0.24054646826903525,56.22322714791011,-86.09917824611433,-171.73856540161992,Start_Run,2025-05-11 12:15:07.217747,A004
136,2.507771884208138,-1.9703247123061463,-2.048717479503905,122.63146011835653,132.94185228859993,-146.5296071595119,Stop,2025-05-11 12:15:07.317747,A004
128,2.452540901599729,1.4376599916199595,-2.3580001710984044,-22.270474306955975,-132.69406615003305,175.57170939398975,Start_Run,2025-05-11 12:15:07.417747,A004
93,0.1516318284867939,-0.23104223105044452,2.757841270593527,-113.3918002844067,-123.12207696719946,76.83086192424179,Sprint_Mid,2025-05-11 12:15:07.517747,A004
103,0.6324008025031445,-2.435017146883021,2.303535251767575,15.759831182358738,-165.55138184342064,151.16476523756307,Stop,2025-05-11 12:15:07.617747,A004
97,2.2115348493660107,2.1413277252321414,1.8945095247426895,-157.89491305367181,-91.05600764728482,135.19723408755505,Stop,2025-05-11 12:15:07.717747,A004
132,-2.7862038705616214,2.848115150930351,-2.914004884281429,165.84438166490105,118.37319073624792,148.34691396904913,Jump_Takeoff,2025-05-11 12:15:07.817747,A004
165,0.9643738208950459,-1.542934181997314,2.6326296660863386,-176.07348168559386,-177.92882556361153,1.7556485168158247,Sprint_Mid,2025-05-11 12:15:07.917747,A004
165,-0.049936242549240006,2.138894699268917,-1.8394529337438448,-92.92152672619649,-157.40238366029106,-127.21891975807304,Sprint_Mid,2025-05-11 12:15:08.017747,A004
156,0.7463565857750547,-2.0889393261283464,-2.719439917133003,13.718037081323473,-95.43954025014476,-71.58040667954667,Sprint_Mid,2025-05-11 12:15:08.117747,A004
157,-1.657140449426816,1.4172358611313527,1.064553115277338,168.1946285780486,-174.78407498577005,90.27315370164848,Landing,2025-05-11 12:15:08.217747,A004
85,0.4698398966863748,2.7037468156218996,-2.111152693665746,177.68339976719346,51.938231749083656,24.297911813182623,Sprint_Mid,2025-05-11 12:15:08.317747,A004
92,-0.4018912900840772,-1.7128807631296286,-0.42275294762874527,176.77734220762204,26.683953758647874,69.69608022482774,Jump_Takeoff,2025-05-11 12:15:08.417747,A004
92,0.656374580593444,0.6840924893675115,-0.0019962493113534485,-69.56430456493744,11.427383381270886,5.8686555154528435,Sprint_Mid,2025-05-11 12:15:08.517747,A004
88,-0.9931163512556598,-1.0532070523566606,1.1677500262925662,31.575250782671077,-107.28178382961855,169.0653668998305,Jump_Takeoff,2025-05-11 12:15:08.617747,A004
160,2.2709150865414616,0.6183256075948904,-0.2812475585783707,-99.87367993609136,85.82117950301142,145.49066960554796,Jump_Takeoff,2025-05-11 12:15:08.717747,A004
167,0.4139750082220286,-1.360096661915396,0.6945742060381095,-101.52234680962688,97.99187587536176,-98.08692074430026,Sprint_Mid,2025-05-11 12:15:08.817747,A004
139,-0.6940941872497697,2.1125701082822728,1.6282246732333432,32.031156514147256,-81.01472025711483,157.67586997994022,Jump_Takeoff,2025-05-11 12:15:08.917747,A004
134,-2.182054818996341,0.3748520126991135,-2.1059861710134404,-80.05777856172669,52.888106714474844,-174.3754399787824,Landing,2025-05-11 12:15:09.017747,A004
84,-2.868351194414616,1.6122654526044853,2.793342514584263,-57.99304681785978,53.3198116047499,22.40036994391579,Stop,2025-05-11 12:15:09.117747,A004
99,2.7610526323099993,1.1217657299210675,2.8447433180766364,125.60360306816403,-6.110130531405389,61.0427331554917,Stop,2025-05-11 12:15:09.217747,A004
146,1.0664195974846997,-1.8765183063676583,1.082113152911349,-38.12628651405578,106.40709860134751,-166.7391058428108,Start_Run,2025-05-11 12:15:09.317747,A004
